0,-6.14844e-05,-0.00024776,-0.0005605,-0.00100066,-0.0015682,-0.00226194,-0.00307956,-0.00401765,-0.00507182,-0.0062368,-0.00750659,-0.00887461,-0.0103338,-0.0118768,-0.0134961,-0.0151838,-0.0169321,-0.0187333,-0.0205796,-0.0224634,-0.0243771,-0.0263132,-0.0282646,-0.0302239,-0.0321842,-0.0341386,-0.0360801,-0.0380021,-0.0398978,-0.0417608,-0.0435845,-0.0453624,-0.0470881,-0.0487553,-0.0503576,-0.051889,-0.0533433,-0.0547144,-0.0559966,-0.0571841,-0.0582713,-0.059253,-0.0601241,-0.0608798,-0.0615156,-0.0620274,-0.0624116,-0.062665,-0.0627847,-0.0627685,-0.0626149,-0.0623226,-0.0618914,-0.0613215,-0.0606138,-0.05977,-0.0587925,-0.0576846,-0.0564502,-0.0550939,-0.0536214,-0.0520387,-0.050353,-0.048572,-0.0467039,-0.0447578,-0.0427435,-0.0406709,-0.0385508,-0.0363943,-0.0342127,-0.0320177,-0.029821,-0.0276347,-0.0254704,-0.0233401,-0.021255,-0.0192265,-0.0172651,-0.015381,-0.0135837,-0.0118817,-0.0102828,-0.00879373,-0.00742011,-0.00616629,-0.00503533,-0.00402884,-0.00314696,-0.00238822,-0.00174951,-0.00122598,-0.000811035,-0.000496268,-0.000271415,-0.000124337,-4.0992e-05,-5.45104e-06,0
0,-4.78328e-05,-0.000197435,-0.000454125,-0.000821882,-0.00130313,-0.00189871,-0.00260793,-0.00342872,-0.00435778,-0.00539075,-0.0065224,-0.00774682,-0.00905753,-0.0104477,-0.0119102,-0.0134379,-0.0150233,-0.0166591,-0.0183381,-0.020053,-0.0217969,-0.0235627,-0.0253436,-0.027133,-0.0289242,-0.030711,-0.0324868,-0.0342455,-0.035981,-0.0376871,-0.0393578,-0.0409871,-0.0425691,-0.044098,-0.0455679,-0.0469731,-0.048308,-0.0495669,-0.0507444,-0.0518352,-0.0528341,-0.0537362,-0.0545367,-0.0552312,-0.0558155,-0.0562857,-0.0566383,-0.0568704,-0.0569794,-0.0569631,-0.0568199,-0.0565489,-0.0561496,-0.0556224,-0.054968,-0.054188,-0.0532847,-0.0522612,-0.051121,-0.0498686,-0.0485092,-0.0470486,-0.0454935,-0.0438509,-0.0421289,-0.0403358,-0.0384807,-0.0365732,-0.0346232,-0.032641,-0.0306374,-0.0286232,-0.0266095,-0.0246073,-0.0226278,-0.0206818,-0.0187801,-0.0169329,-0.0151502,-0.0134414,-0.0118152,-0.0102795,-0.0088414,-0.00750707,-0.00628152,-0.00516863,-0.00417098,-0.00328978,-0.00252478,-0.00187417,-0.00133451,-0.000900632,-0.000565613,-0.000320671,-0.000155106,-5.62119e-05,-9.16231e-06,3.1105e-06,0
0,-3.41413e-05,-0.000147399,-0.000348889,-0.000645583,-0.00104225,-0.00154158,-0.00214436,-0.00284967,-0.00365516,-0.00455726,-0.00555142,-0.0066323,-0.007794,-0.00903017,-0.0103342,-0.0116994,-0.0131188,-0.0145857,-0.0160932,-0.0176348,-0.0192038,-0.0207939,-0.0223987,-0.0240121,-0.0256282,-0.027241,-0.0288447,-0.0304337,-0.0320023,-0.033545,-0.0350563,-0.0365308,-0.037963,-0.0393477,-0.0406795,-0.0419532,-0.0431636,-0.0443057,-0.0453743,-0.0463646,-0.0472719,-0.0480916,-0.0488193,-0.0494509,-0.0499825,-0.0504105,-0.0507318,-0.0509434,-0.051043,-0.0510286,-0.0508986,-0.0506521,-0.0502888,-0.0498087,-0.0492128,-0.0485023,-0.0476794,-0.0467468,-0.0457079,-0.0445668,-0.0433283,-0.0419977,-0.0405813,-0.0390856,-0.0375179,-0.0358861,-0.0341986,-0.0324642,-0.0306921,-0.0288919,-0.0270734,-0.0252469,-0.0234224,-0.0216102,-0.0198205,-0.0180634,-0.0163488,-0.0146861,-0.0130845,-0.0115526,-0.0100984,-0.00872912,-0.00745123,-0.00627027,-0.00519076,-0.00421612,-0.00334854,-0.0025889,-0.00193665,-0.00138974,-0.000944528,-0.000595662,-0.000336017,-0.000156598,-4.6437e-05,7.54881e-06,2.07675e-05,1.12483e-05,0
0,-2.06252e-05,-9.85112e-05,-0.000246609,-0.00047471,-0.000789694,-0.00119584,-0.00169517,-0.00228774,-0.00297196,-0.00374493,-0.00460265,-0.00554032,-0.00655253,-0.00763346,-0.00877702,-0.00997695,-0.011227,-0.0125208,-0.0138522,-0.0152151,-0.0166036,-0.0180118,-0.019434,-0.0208647,-0.0222986,-0.0237302,-0.0251544,-0.0265662,-0.0279605,-0.0293324,-0.030677,-0.0319893,-0.0332647,-0.0344982,-0.0356853,-0.0368211,-0.037901,-0.0389204,-0.0398748,-0.0407599,-0.0415712,-0.0423047,-0.0429563,-0.0435224,-0.0439993,-0.0443839,-0.044673,-0.0448642,-0.0449552,-0.044944,-0.0448294,-0.0446104,-0.0442866,-0.0438581,-0.0433255,-0.0426902,-0.0419539,-0.0411192,-0.040189,-0.0391672,-0.0380579,-0.0368662,-0.0355975,-0.0342579,-0.0328541,-0.0313932,-0.0298828,-0.0283309,-0.0267461,-0.025137,-0.0235126,-0.0218821,-0.0202547,-0.0186399,-0.0170469,-0.0154848,-0.0139627,-0.0124891,-0.0110723,-0.00972024,-0.00844,-0.00723819,-0.00612063,-0.00509229,-0.0041572,-0.00331836,-0.00257762,-0.0019356,-0.00139157,-0.00094336,-0.000587242,-0.000317827,-0.000127965,-8.62996e-06,5.12023e-05,6.47394e-05,4.76665e-05,1.86357e-05,0
0,-7.653e-06,-5.21256e-05,-0.000149987,-0.000313468,-0.000551164,-0.000868606,-0.00126873,-0.00175233,-0.00231839,-0.0029645,-0.00368717,-0.00448206,-0.00534426,-0.00626846,-0.00724912,-0.00828056,-0.00935709,-0.010473,-0.0116229,-0.0128011,-0.0140024,-0.0152217,-0.0164539,-0.0176942,-0.0189378,-0.02018,-0.0214164,-0.0226426,-0.0238541,-0.0250466,-0.026216,-0.0273578,-0.0284681,-0.0295425,-0.030577,-0.0315673,-0.0325096,-0.0333996,-0.0342335,-0.0350073,-0.0357172,-0.0363596,-0.0369309,-0.0374278,-0.0378471,-0.0381858,-0.0384413,-0.0386113,-0.0386936,-0.0386866,-0.038589,-0.0383999,-0.0381189,-0.0377461,-0.0372819,-0.0367274,-0.0360843,-0.0353546,-0.0345411,-0.033647,-0.0326762,-0.0316329,-0.0305221,-0.0293491,-0.0281199,-0.0268409,-0.0255187,-0.0241607,-0.0227742,-0.021367,-0.0199473,-0.0185231,-0.0171027,-0.0156946,-0.0143068,-0.0129477,-0.0116251,-0.0103468,-0.00912021,-0.00795216,-0.00684912,-0.00581693,-0.00486073,-0.00398493,-0.00319307,-0.00248778,-0.00187061,-0.001342,-0.000901136,-0.000545855,-0.000272503,-7.58293e-05,5.11445e-05,0.000117251,0.000133318,0.000112364,6.99415e-05,2.47857e-05,0
0,4.14245e-06,-1.03558e-05,-6.30129e-05,-0.000167816,-0.000334506,-0.000569399,-0.000875998,-0.00125551,-0.00170731,-0.00222937,-0.00281858,-0.00347108,-0.00418247,-0.00494801,-0.00576277,-0.00662173,-0.00751987,-0.00845226,-0.00941404,-0.0104005,-0.0114071,-0.0124294,-0.013463,-0.014504,-0.0155482,-0.0165918,-0.0176309,-0.0186618,-0.0196808,-0.0206844,-0.0216689,-0.0226308,-0.0235665,-0.0244726,-0.0253455,-0.0261817,-0.0269779,-0.0277305,-0.0284362,-0.0290916,-0.0296935,-0.0302388,-0.0307244,-0.0311473,-0.0315049,-0.0317946,-0.032014,-0.0321611,-0.0322341,-0.0322314,-0.0321519,-0.0319947,-0.0317596,-0.0314463,-0.0310553,-0.0305876,-0.0300444,-0.0294274,-0.0287391,-0.0279821,-0.0271597,-0.0262756,-0.025334,-0.0243395,-0.0232973,-0.0222127,-0.0210917,-0.0199404,-0.0187652,-0.017573,-0.0163707,-0.0151652,-0.0139638,-0.0127736,-0.0116019,-0.0104556,-0.00934169,-0.00826679,-0.00723727,-0.00625913,-0.00533791,-0.00447865,-0.00368582,-0.00296322,-0.00231389,-0.00174008,-0.00124312,-0.000823329,-0.000479909,-0.000210832,-1.27025e-05,0.000119382,0.00019198,0.000213457,0.000194138,0.000146486,8.54121e-05,2.89829e-05,0
0,1.36788e-05,2.35352e-05,8.50591e-06,-4.60973e-05,-0.000150395,-0.000310906,-0.000531248,-0.000812744,-0.00115495,-0.00155609,-0.00201346,-0.00252368,-0.00308293,-0.00368714,-0.00433211,-0.00501359,-0.00572737,-0.00646933,-0.00723546,-0.00802188,-0.00882485,-0.00964078,-0.0104662,-0.0112978,-0.0121323,-0.0129666,-0.0137976,-0.0146225,-0.0154382,-0.0162418,-0.0170306,-0.0178017,-0.0185523,-0.0192795,-0.0199805,-0.0206526,-0.021293,-0.0218989,-0.0224675,-0.0229962,-0.0234823,-0.0239231,-0.0243163,-0.0246595,-0.0249502,-0.0251865,-0.0253664,-0.0254882,-0.0255502,-0.0255513,-0.0254904,-0.0253668,-0.0251801,-0.0249302,-0.0246175,-0.0242425,-0.0238062,-0.0233102,-0.0227562,-0.0221465,-0.0214836,-0.0207707,-0.0200111,-0.0192085,-0.0183672,-0.0174917,-0.0165866,-0.0156572,-0.0147087,-0.0137466,-0.0127767,-0.0118047,-0.0108366,-0.00987828,-0.00893561,-0.00801443,-0.00712041,-0.00625904,-0.00543557,-0.00465494,-0.00392174,-0.00324012,-0.00261378,-0.00204585,-0.00153888,-0.00109473,-0.000714506,-0.000398463,-0.000145922,4.48599e-05,0.000176826,0.000254275,0.000283035,0.000270646,0.000226534,0.000162161,9.12304e-05,3.02109e-05,0
0,1.91568e-05,4.46695e-05,5.63239e-05,4.01922e-05,-1.32164e-05,-0.00010988,-0.000253011,-0.000443721,-0.000681578,-0.00096506,-0.00129189,-0.00165929,-0.00206418,-0.00250332,-0.00297338,-0.00347107,-0.00399312,-0.00453638,-0.0050978,-0.00567445,-0.00626353,-0.00686235,-0.00746835,-0.00807906,-0.00869212,-0.00930522,-0.00991615,-0.0105227,-0.0111228,-0.0117144,-0.0122952,-0.0128634,-0.0134167,-0.0139532,-0.0144707,-0.0149673,-0.0154408,-0.0158892,-0.0163105,-0.0167027,-0.0170637,-0.0173916,-0.0176845,-0.0179406,-0.0181582,-0.0183358,-0.0184716,-0.0185646,-0.0186133,-0.0186169,-0.0185746,-0.0184857,-0.0183499,-0.0181671,-0.0179375,-0.0176615,-0.0173398,-0.0169735,-0.0165639,-0.0161126,-0.0156216,-0.0150932,-0.0145299,-0.0139345,-0.0133101,-0.0126602,-0.0119883,-0.0112983,-0.0105941,-0.00987999,-0.00916024,-0.00843926,-0.0077215,-0.00701146,-0.0063136,-0.00563232,-0.00497194,-0.00433662,-0.00373034,-0.00315687,-0.00261968,-0.00212194,-0.00166648,-0.0012557,-0.000891554,-0.000575493,-0.00030839,-9.04794e-05,7.8731e-05,0.000200564,0.000277303,0.000312345,0.000310394,0.000277676,0.000222148,0.000153664,8.40415e-05,2.7165e-05,0
0,1.79078e-05,4.62885e-05,6.91975e-05,7.55085e-05,5.78075e-05,1.16447e-05,-6.52051e-05,-0.000173383,-0.000312442,-0.000481206,-0.000678027,-0.000900963,-0.00114791,-0.00141668,-0.00170508,-0.00201094,-0.00233216,-0.0026667,-0.00301263,-0.00336809,-0.00373133,-0.00410066,-0.00447451,-0.00485134,-0.00522969,-0.00560818,-0.00598542,-0.0063601,-0.00673092,-0.00709659,-0.00745584,-0.00780741,-0.00815003,-0.00848244,-0.00880335,-0.0091115,-0.00940561,-0.0096844,-0.0099466,-0.0101909,-0.0104162,-0.0106211,-0.0108044,-0.0109651,-0.011102,-0.0112141,-0.0113004,-0.0113601,-0.0113923,-0.0113965,-0.011372,-0.0113185,-0.0112358,-0.0111236,-0.0109822,-0.0108117,-0.0106126,-0.0103855,-0.0101313,-0.00985083,-0.00954546,-0.00921655,-0.0088657,-0.00849468,-0.00810547,-0.00770018,-0.0072811,-0.00685066,-0.0064114,-0.00596598,-0.00551711,-0.00506762,-0.00462032,-0.00417809,-0.00374374,-0.00332011,-0.00290992,-0.00251583,-0.00214039,-0.00178599,-0.00145486,-0.00114904,-0.000870341,-0.000620311,-0.000400229,-0.000211048,-5.33693e-05,7.26142e-05,0.000167169,0.000231099,0.000265838,0.00027358,0.000257444,0.000221682,0.000171925,0.000115392,6.09351e-05,1.87464e-05,0
0,7.60671e-06,2.06275e-05,3.26453e-05,3.90986e-05,3.7018e-05,2.47026e-05,1.36142e-06,-3.31839e-05,-7.87122e-05,-0.000134748,-0.000200657,-0.000275716,-0.00035915,-0.000450171,-0.000547991,-0.000651843,-0.000760985,-0.000874706,-0.000992333,-0.00111323,-0.00123678,-0.00136242,-0.00148961,-0.00161782,-0.00174657,-0.00187538,-0.00200379,-0.00213135,-0.00225764,-0.0023822,-0.00250462,-0.00262447,-0.00274132,-0.00285474,-0.0029643,-0.00306957,-0.0031701,-0.00326547,-0.00335523,-0.00343894,-0.00351619,-0.00358655,-0.00364959,-0.00370492,-0.00375217,-0.00379096,-0.00382095,-0.00384185,-0.00385337,-0.00385529,-0.0038474,-0.00382957,-0.00380169,-0.00376373,-0.0037157,-0.00365768,-0.00358982,-0.00351232,-0.00342546,-0.00332958,-0.00322511,-0.00311251,-0.00299234,-0.00286522,-0.00273181,-0.00259286,-0.00244916,-0.00230154,-0.0021509,-0.00199814,-0.00184421,-0.0016901,-0.00153678,-0.00138525,-0.0012365,-0.0010915,-0.000951205,-0.000816546,-0.000688404,-0.000567618,-0.000454965,-0.000351158,-0.000256831,-0.000172533,-9.87147e-05,-3.572e-05,1.62301e-05,5.70531e-05,8.68253e-05,0.000105809,0.000114489,0.000113625,0.000104317,8.81089e-05,6.71017e-05,4.40815e-05,2.25575e-05,6.54864e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
